100.0	10.84889458648197	-3.725861477292764
100.73474015926176	10.848782275945206	-3.7532273589957126
101.47487874953984	10.848668308976446	-3.7807940972489584
102.2204554352749	10.848552661145769	-3.808563163120542
102.97151017233814	10.848435307662957	-3.836536038382239
103.72808321017273	10.848316223372187	-3.8647142155859218
104.49021509395033	10.848195382746637	-3.8930991981402476
105.25794666674457	10.848072759883012	-3.9216925003881373
106.03131907171947	10.847948328495995	-3.950495647684533
106.81037375433438	10.84782206191261	-3.979510176474794
107.59515246456506	10.847693933066516	-4.008737634373522
108.38569725914114	10.847563914492184	-4.038179580243972
109.18205050379993	10.847431978319042	-4.067837584278004
109.9842548755568	10.847298096265472	-4.097713228076507
110.79235336499234	10.847162239632764	-4.12780810473039
111.60638927855625	10.847024379298965	-4.158123818902032
112.42640624088781	10.846884485712632	-4.188661986907392
113.2524481971544	10.846742528886503	-4.2194242367985435
114.084559415406	10.846598478391074	-4.250412208446786
114.92278448894784	10.846452303348062	-4.281627553626297
115.76716833872999	10.846303972423804	-4.313071936098362
116.61775621575481	10.846153453822538	-4.344747031696096
117.47459370350194	10.846000715279583	-4.376654528409739
118.33772672037117	10.845845724054426	-4.4087961264724544
119.20720152214317	10.845688446923717	-4.441173538446784
120.08306470445858	10.845528850174128	-4.4737884893115725
120.96536320531453	10.845366899595149	-4.506642716549467
121.85414430758082	10.845202560471742	-4.5397379702349845
122.7494556415334	10.845035797576909	-4.573076013123152
123.65134518740695	10.844866575164144	-4.606658620738673
124.55986127796622	10.844694856959755	-4.640487581465692
125.47505260109618	10.844520606155129	-4.674564696638144
126.39696820241126	10.844343785398799	-4.708891780630596
127.32565748788369	10.844164356788472	-4.7434706609497965
128.2611702264914	10.843982281862898	-4.7783031783266265
129.20355655288452	10.843797521593618	-4.813391186808774
130.15286697007303	10.843610036376614	-4.848736553853907
131.1091523521327	10.843419786023823	-4.884341160423464
132.07246394693152	10.843226729754502	-4.9202069010770275
133.04285337887615	10.843030826186531	-4.956335684067231
134.02037265167849	10.842832033327511	-4.992729431435328
135.00507415114262	10.842630308565777	-5.029390079107246
135.9970106479722	10.842425608661266	-5.066319576990352
136.99623530059836	10.842217889736263	-5.103519889070749
138.00280165802872	10.842007107265982	-5.140992993511137
139.0167636627166	10.841793216069037	-5.178740882749286
140.0381756534526	10.841576170297763	-5.216765563597188
141.06709236827606	10.841355923428381	-5.255069057340649
142.1035689474087	10.841132428251045	-5.2936533998395925
143.14766093620952	10.840905636859716	-5.332520641628994
144.1994242881517	10.840675500641899	-5.371672848020253
145.25891536782103	10.84044197026824	-5.4111120992033825
146.32619095393648	10.840204995681939	-5.450840490349641
147.4013082423931	10.83996452608803	-5.490860131714774
148.48432484932732	10.83972050994253	-5.53117314874302
149.57529881420402	10.839472894941338	-5.571781682171514
150.67428860292776	10.839221628009081	-5.612687888135448
151.78135311097546	10.83896665528772	-5.6538939382737965
152.89655166655268	10.838707922125021	-5.695402019835591
154.01994403377327	10.838445373062841	-5.737214335786944
155.15159041586188	10.838178951825249	-5.779333104918525
156.29155145838055	10.837908601306477	-5.8217605619537505
157.43988825247854	10.837634263558677	-5.864498957657535
158.5966623381665	10.83735587977953	-5.907550558945723
