100.0	10.843017949937504	-4.5273906027004065
100.73474015926176	10.842819137338777	-4.560620724435447
101.47487874953984	10.842617397048107	-4.594094237544477
102.2204554352749	10.842412686020658	-4.627812913399693
102.97151017233814	10.842204960580757	-4.661778536013833
103.72808321017273	10.84199417641268	-4.695992902124805
104.49021509395033	10.841780288551345	-4.730457821280697
105.25794666674457	10.841563251372861	-4.765175115925271
106.03131907171947	10.841343018584947	-4.8001466214839645
106.81037375433438	10.84111954321719	-4.835374186450146
107.59515246456506	10.840892777611202	-4.870859672472012
108.38569725914114	10.840662673410597	-4.906604954439728
109.18205050379993	10.840429181550846	-4.942611920573192
109.9842548755568	10.840192252248993	-4.978882472510069
110.79235336499234	10.839951834993197	-5.015418525394388
111.60638927855625	10.839707878532149	-5.052222007965423
112.42640624088781	10.839460330864334	-5.0892948626471535
113.2524481971544	10.839209139227124	-5.126639045638056
114.084559415406	10.838954250085733	-5.164256527001359
114.92278448894784	10.838695609122002	-5.202149290755697
115.76716833872999	10.838433161223035	-5.240319334966236
116.61775621575481	10.838166850469662	-5.2787686718360805
117.47459370350194	10.837896620124734	-5.317499327798298
118.33772672037117	10.837622412621286	-5.356513343608216
119.20720152214317	10.837344169550462	-5.395812774436127
120.08306470445858	10.83706183164936	-5.435399689960537
120.96536320531453	10.836775338788602	-5.475276174461572
121.85414430758082	10.836484629959834	-5.5154443269151
122.7494556415334	10.836189643262944	-5.555906261086949
123.65134518740695	10.835890315893174	-5.596664105627763
124.55986127796622	10.835586584128034	-5.637720004168095
125.47505260109618	10.835278383313987	-5.679076115413913
126.39696820241126	10.834965647852997	-5.72073461324259
127.32565748788369	10.834648311188875	-5.762697686799124
128.2611702264914	10.8343263057934	-5.804967540592859
129.20355655288452	10.833999563152288	-5.847546394594475
130.15286697007303	10.833668013750925	-5.890436484333444
131.1091523521327	10.83333158705992	-5.933640060995784
132.07246394693152	10.832990211520455	-5.977159391522175
133.04285337887615	10.83264381452941	-6.020996758706454
134.02037265167849	10.832292322424294	-6.065154461294416
135.00507415114262	10.831935660467963	-6.109634814082993
135.9970106479722	10.831573752833105	-6.154440148019724
136.99623530059836	10.83120652258653	-6.199572810302641
138.00280165802872	10.830833891673228	-6.245035164480398
139.0167636627166	10.830455780900197	-6.290829590552676
140.0381756534526	10.83007210992006	-6.336958485071013
141.06709236827606	10.829682797214424	-6.383424261239902
142.1035689474087	10.829287760077037	-6.430229349018132
143.14766093620952	10.828886914596696	-6.477376195220414
144.1994242881517	10.8284801756399	-6.524867263619412
145.25891536782103	10.828067456833288	-6.5727050350478295
146.32619095393648	10.827648670545816	-6.6208920075009985
147.4013082423931	10.82722372787067	-6.669430696239522
148.48432484932732	10.826792538606966	-6.718323633892352
149.57529881420402	10.826355011241155	-6.7675733705598615
150.67428860292776	10.825911052928197	-6.817182473917409
151.78135311097546	10.825460569472433	-6.867153529318966
152.89655166655268	10.825003465308258	-6.917489139900911
154.01994403377327	10.82453964348046	-6.968191926686197
155.15159041586188	10.824069005624304	-7.019264528688521
156.29155145838055	10.823591451945376	-7.070709603016797
157.43988825247854	10.823106881199083	-7.122529824979762
158.5966623381665	10.822615190669932	-7.174727888190652
159.7619357076138	10.82211627615048	-7.227306504672133
160.93577080847157	10.821610031920008	-7.280268404961341
162.1182305472189	10.821096350722899	-7.333616338214962
163.3093782925339	10.820575123746716	-7.3873530723144745
164.50927787868986	10.820046240599995	-7.441481393971484
165.71799360897612	10.819509589289682	-7.496004108833122
166.9355902591441	10.818965056198335	-7.550924041587505
168.1621330808787	10.818412526060936	-7.606244036069232
169.39768780529513	10.817851881941456	-7.661966955364902
170.64232064646166	10.817283005209024	-7.718095681918731
171.89609830494746	10.816705775513826	-7.774633117637999
173.15908797139798	10.816120070762674	-7.831582183998687
174.43135733013526	10.815525767094194	-7.888945822150905
175.71297456278515	10.814922738853724	-7.9467269930243996
177.00400835193133	10.814310858567847	-8.004928677433899
178.30452788479602	10.813689996918567	-8.063553876184374
179.6146028569477	10.813060022717178	-8.122605610176304
180.93430347603623	10.812420802877718	-8.182086920510715
182.26370046555522	10.811772202390104	-8.242000868594024
183.6028650686324	10.811114084292896	-8.302350536242884
184.95186905184684	10.810446309645691	-8.363139025788678
186.310784709076	10.809768737501129	-8.424369460181966
187.6796848653693	10.809081224876536	-8.486044983096482
189.05864288085107	10.808383626725199	-8.54816875903312
190.447732654652	10.80767579590722	-8.610743973423471
191.84702862886917	10.806957583160006	-8.67377383273313
193.2566057925559	10.806228837068353	-8.737261564564683
194.67653968574	10.805489404034132	-8.801210417760343
196.1069064034725	10.804739128245561	-8.865623662504143
197.54778259990468	10.803977851646087	-8.930504590423801
198.9992454923973	10.80320541390283	-8.995856514692237
200.46137286565786	10.802421652374615	-9.061682770128366
201.9342430759093	10.8016264020796	-9.127986713297718
203.4179350550893	10.800819495662438	-9.194771722612346
204.91252831508004	10.800000763361021	-9.262041198430234
206.41810295196956	10.799170032972814	-9.329798563154165
207.93473965034397	10.798327129820676	-9.398047261329951
209.46251968761166	10.797471876718305	-9.466790759744079
211.0015249383579	10.796604093935194	-9.536032547520602
212.55183787873497	10.795723599161102	-9.605776136217402
214.11354159087898	10.79483020747011	-9.676025059921635
215.68671976736482	10.793923731284194	-9.74678287534452
217.27145671569002	10.793003980336277	-9.818053161915199
218.86783736279324	10.792070761632878	-9.889839521873848
220.4759472596054	10.791123879416201	-9.96214558036382
222.0958725856345	10.790163135125779	-10.034974985522938
223.727700153584	10.789188327359614	-10.108331408573767
225.37151741400513	10.788199251834797	-10.182218543912903
227.02741245998368	10.787195701347656	-10.25664010919927
228.69547403186002	10.786177465733338	-10.331599845441229
230.37579152198614	10.785144331824931	-10.407101517082692
232.06845497951534	10.784096083412027	-10.483148912087877
233.77355511522816	10.78303250119876	-10.559745842025041
235.49118330639365	10.781953362761332	-10.63689614214882
237.22143160166647	10.780858442504968	-10.714603671481296
238.96439272601958	10.779747511620354	-10.792872312891664
240.72016008571364	10.778620338039499	-10.871705973174599
242.48882777330286	10.777476686391061	-10.951108583127047
244.2704905726764	10.776316317955118	-11.031084097623442
246.06524396413957	10.775138990617336	-11.111636495689647
247.87318412952953	10.773944458822601	-11.192769780574928
249.69440795737006	10.772732473528059	-11.274487979822474
251.52901304806375	10.771502782155562	-11.356795145338065
253.37709771912265	10.770255128543553	-11.439695353457036
255.23876101043695	10.76898925289833	-11.523192705009349
257.1141026895828	10.767704891744714	-11.607291325382764
259.00322325716894	10.766401777876133	-11.691995364584011
260.9062239522215	10.76507964030406	-11.777308997297947
262.8232067576122	10.763738204206865	-11.86323642294468
264.75427440551994	10.762377190878034	-11.949781865734401
266.6995303829394	10.760996317673747	-12.036949574720104
268.65907893722533	10.759595297959866	-12.124743823847888
270.63302508167993	10.758173841058207	-12.213168912005052
272.62147460117995	10.756731652192268	-12.30222916306559
274.62453405784646	10.75526843243222	-12.391928925933232
276.64231079675494	10.753783878639299	-12.482272574581943
278.67491295168844	10.752277683409503	-12.573264508093718
280.7224494509326	10.750749535016668	-12.664909150693628
282.78503002311186	10.749199117354824	-12.757210951782007
284.8627652030721	10.747626109879903	-12.850174385963934
286.95576633780263	10.74603018755077	-12.94380395307545
289.0641455924038	10.744411020769558	-13.038104178206968
291.18801595609807	10.742768275321325	-13.133079611723286
293.32749124828507	10.741101612312994	-13.22873482928067
295.4826861246413	10.739410688111619	-13.325074431840287
297.6537160832644	10.73769515428193	-13.422103045678458
299.84069747086346	10.735954657523177	-13.519825322393325
302.04374748899244	10.734188839605254	-13.618245938907826
304.2629842003333	10.732397337304116	-13.71736959746919
306.49852653502137	10.730579782336449	-13.817201025644405
308.75049429701977	10.728735801293649	-13.91774497631195
311.01900817053917	10.726865015575033	-14.019006227649424
313.30418972650574	10.724967041320348	-14.120989583117169
315.60616142907605	10.723041489341512	-14.223699871437653
317.9250466422	10.72108796505363	-14.327141946570539
320.26096963623223	10.719106068405267	-14.43132068768329
322.61405559459047	10.717095393807941	-14.536240999117283
324.9844306204673	10.715055530064904	-14.641907810349439
327.3722217435841	10.712986060299134	-14.74832607594871
329.7775569270016	10.710886561880582	-14.855500775528085
332.20056507397663	10.708756606352647	-14.963436913691382
334.64137603486967	10.706595759357896	-15.072139519974975
337.100120614104	10.704403580563007	-15.181613648784309
339.5769305771757	10.702179623582941	-15.291864379325013
342.071938657715	10.699923435904342	-15.402896815528523
344.5852785645981	10.697634558808172	-15.51471608597209
347.1170849891166	10.695312527291541	-15.627327343793157
349.6674936121904	10.692956869988794	-15.740735766597505
352.2366411116433	10.690567109091795	-15.854946556361774
354.82466516952525	10.688142760269434	-15.969964939329552
357.4317044794918	10.685683332586349	-16.08579616590135
360.0578987542365	10.683188328420865	-16.202445510517858
362.70338873297794	10.680657243382182	-16.31991827153693
365.3683161890024	10.678089566226706	-16.43821977110357
368.0528239372615	10.675484778773685	-16.55735535501319
370.757055842026	10.672842355819977	-16.677330392567672
373.4811568245939	10.67016176505412	-16.79815027642435
376.2252728710596	10.66744246696955	-16.91982042243762
378.9895510401354	10.664683914777079	-17.042346269492892
381.77413947103315	10.661885554316584	-17.16573327933312
384.57918739140285	10.659046823967913	-17.28998693637719
387.40484512533004	10.656167154561045	-17.415112747530436
390.25126410139166	10.653245969285434	-17.541116241987066
393.1185968607713	10.650282683598641	-17.668002971024034
396.0069970654341	10.64727670513415	-17.7957785077865
398.91661950636	10.644227433608467	-17.924448447064496
401.84762011184307	10.641134260727423	-18.05401840506089
404.80015595584246	10.637996570091781	-18.18449401914996
407.7743852664043	10.634813737102034	-18.315880947627026
410.77046743413933	10.631585128862525	-18.448184869448397
413.7885630207652	10.6283101040848	-18.581411483961894
416.82883376771093	10.624988012990219	-18.715566510627365
419.8914426047848	10.62161819721192	-18.85065568872722
422.97655365890614	10.61819998969597	-18.986684777066863
426.08433226289907	10.61473271460192	-19.12365955366446
429.21494496435736	10.61121568720258	-19.261585815430482
432.36855953456376	10.607648213783175	-19.400469377835883
435.5453449774858	10.604029591539781	-19.540316074569812
438.7454715388306	10.600359108477125	-19.681131757185604
441.96911071516877	10.596636043305745	-19.82292229473565
445.2164352631252	10.592859665338459	-19.965693573394407
448.487619208637	10.589029234386283	-20.109451496069568
451.78283785627985	10.585144000653663	-20.25420198200122
455.1022677986624	10.581203204633178	-20.39995096634854
458.44608692589065	10.577206076999602	-20.546704399764053
461.81447443509927	10.573151838503417	-20.694468247954962
465.2076108400576	10.5690396998638	-20.843248491231723
468.62567798084166	10.56486886166105	-20.9930511240432
472.06885903357966	10.560638514228486	-21.143882154498428
475.5373385202682	10.556347837543893	-21.295747603874585
479.0313023186611	10.551996001120447	-21.44865350611121
482.55093767223093	10.547582163897202	-21.602605907290112
486.096433200203	10.543105474129138	-21.75761086510093
489.66797890766446	10.53856506927681	-21.913674448292085
493.265766195744	10.533960075895576	-22.070802736106646
496.8899878718749	10.529289609524483	-22.229001817703487
500.5408381601204	10.524552774574818	-22.388277791562437
504.2185127115883	10.519748664218307	-22.548636764874463
507.9232086149127	10.51487636027508	-22.71008485291554
511.6551244068174	10.50993493310134	-22.872628178404543
515.414460082755	10.504923441476796	-23.03627287084478
519.2014171076252	10.499840932491939	-23.201025065848913
523.0161984265716	10.494686441435107	-23.36689090444694
526.8590084758553	10.489458991679431	-23.533876532377032
530.7300531938163	10.484157594569687	-23.701988099359248
534.6295400319026	10.478781249309089	-23.871231758351094
538.5576779657935	10.473328942845988	-24.04161366478579
542.5146775065957	10.467799649760693	-24.213139975791947
546.5007507121261	10.462192332152222	-24.38581684939509
550.5161111982751	10.456505939525213	-24.559650443700413
554.560974150455	10.450739408676943	-24.734646916056622
558.6355563351317	10.444891663584489	-24.91081242220075
562.7400761114412	10.43896161529215	-25.08815311538336
566.8747534428928	10.4329481617991	-25.266675145474302
571.0398099091539	10.426850187947334	-25.446384658048256
575.2354687179285	10.420666565310007	-25.627287793450495
579.4619547169167	10.414396152080139	-25.809390685841883
583.7194944058651	10.408037792959792	-25.992699462223413
588.0083159487048	10.401590319049758	-26.177220241439667
592.3286491857787	10.39505254773979	-26.36295913316138
596.6807256461593	10.388423282599465	-26.54992223684633
601.0647785600561	10.38170131326973	-26.73811564067876
605.4810428713153	10.374885415355134	-26.927545420486947
609.9297552500071	10.367974350316928	-27.11821763863842
614.4111541051166	10.36096686536693	-27.310138342913373
618.9254795973105	10.353861693362386	-27.503313565354826
623.4729736518154	10.346657552701782	-27.69774932109662
628.0538799713788	10.33935314722169	-27.893451607168114
632.6684440493302	10.33194716609476	-28.090426401275657
637.3169131827372	10.324438283728895	-28.28867966056073
641.9995364856582	10.316825159667669	-28.488217320334552
646.7165649024934	10.309106438492101	-28.689045292788638
651.4682512214295	10.301280749723851	-28.891169465681443
656.2548500879943	10.293346707729839	-29.094595701001115
661.0766180186939	10.285302911628524	-29.2993298336032
665.9338134147667	10.277147945197758	-29.505377669824515
670.8266965760283	10.268880376784404	-29.712744986071886
675.7555297148215	10.26049875921575	-29.921437527386015
680.7205769700684	10.252001629712845	-30.13146100598067
685.7221044214258	10.243387509805814	-30.342821099756215
690.7603801035449	10.234654905251261	-30.555523450788368
695.8356740204348	10.225802305951808	-30.769573663791157
700.9482581599334	10.216828185877953	-30.98497730455451
706.0984065082803	10.207731002992254	-31.201739898356163
711.286395064804	10.19850919917599	-31.419866928348014
716.5125018567104	10.189161200158345	-31.639363833916462
721.7770069539829	10.179685415448299	-31.860236009016987
727.0801924843913	10.170080238269243	-32.08248880048279
732.4223426486119	10.160344045496487	-32.30612750630751
737.803743735457	10.150475197597718	-32.53115737390186
743.2246841372182	10.140472038576549	-32.75758359832437
748.6854543651215	10.130332895919272	-32.98541132048597
754.1863470648927	10.120056080544899	-33.214645625328664
759.7276570324485	10.109639886758613	-33.44529153997834
765.3096812296844	10.099082592208791	-33.6773540318713
770.9327188003971	10.088382457847622	-33.91083800685537
776.5970710863122	10.077537727895542	-34.14574830726495
782.3030416432339	10.06654662980953	-34.382089709970344
788.0509362573131	10.055407374255424	-34.619866924401684
793.8410629614339	10.044118155084389	-34.859084590547255
799.6737320517228	10.032677149313606	-35.099747276926614
805.5492561041733	10.021082517111397	-35.3418594785384
811.4679499914058	10.009332401786818	-35.58542561478371
817.4301308995309	9.997424929783946	-35.830450027363995
823.4361183451557	9.985358210680893	-36.076936978155075
829.4862341925038	9.973130337193762	-36.3248906470568
835.5808026706642	9.960739385185647	-36.57431512981851
841.7201503909674	9.948183413680772	-36.825214435841154
847.9046063644884	9.935460464883988	-37.077592485955954
854.1345020196786	9.92256856420569	-37.33145311018009
860.4101712201277	9.909505720292337	-37.586800045449884
866.7319502824557	9.89626992506267	-37.843636933331744
873.1001779943336	9.882859153749848	-38.101967317711214
879.515195632644	9.86927136494951	-38.3617946424612
885.9773469817667	9.855504500674062	-38.623122249088894
892.4869783520037	9.84155648641319	-38.88595337436263
899.0444385981376	9.82742523120084	-39.150291147918956
905.6500791381277	9.81310862768874	-39.41613858985059
912.3042539719414	9.798604552226664	-39.68349860827575
919.0073197005266	9.783910864949494	-39.9523739968896
925.7596355449225	9.769025409871347	-40.22276743249835
932.5615633655054	9.75394601498679	-40.49468147253677
939.4134676813921	9.738670492379338	-40.7681185525703
946.3157156899608	9.72319663833741	-41.04308098378111
953.2686772865404	9.707522233477784	-41.319570950441054
960.272725084228	9.691645042876791	-41.59759050737031
967.3282344338592	9.675562816209357	-41.87714157738385
974.4355834441225	9.659273287895967	-42.15822594872597
981.5951530018232	9.642774177257795	-42.44084527249431
988.8073267922955	9.62606318868007	-42.725001060054076
996.0724913199601	9.609138011783788	-43.010694680443024
1003.3910359290481	9.591996321605967	-43.297927357769595
1010.7633528244504	9.574635778788558	-43.5867001686033
1018.1898370927534	9.557054029776078	-43.877014039360674
1025.6708867233958	9.539248707022166	-44.16886974368575
1033.2069026300087	9.521217429205173	-44.46226789982816
1040.798288671896	9.50295780145286	-44.75720896801895
1048.4454516756775	9.484467415576361	-45.0536932478455
1056.1488014570932	9.465743850313515	-45.351720875627294
1063.9087508429593	9.446784671581703	-45.651291821793315
1071.7257156933038	9.427587432740212	-45.95240588826328
1079.600114923637	9.408149674862381	-46.25506270583265
1087.5323705274182	9.388468927017433	-46.55926173156488
